gene	adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
ENSG00000162482.4	0.363970210348576	0.144706120139145	0.244494772335025	0.763060279611647	0.544893057926219	1.07948651770407	0
ENSG00000053371.8	53.8675911315892	36.6830014552733	28.4102925453299	40.7890404010589	18.3220290727691	12.1687571086641	0.875991951385951
ENSG00000040487.8	17.0338058443133	11.8297253213751	20.0485713314721	9.22609247166809	18.049582543806	12.1687571086641	14.818863844279
ENSG00000077549.13	61.6565536330487	156.53584546052	277.550465554721	276.297190335744	295.195814131529	188.321329770374	207.902089795599
ENSG00000270136.1	0	0	0	0.0693691163283315	0	0	0
ENSG00000173436.9	9.02646121664468	18.0159119573236	16.6256445187817	22.1981172250661	17.8452476470837	11.4818111428524	5.98594500113733
ENSG00000158747.9	7.27940420697151	35.9232943245428	0.0977979089340101	9.08735423901143	0	23.9449736654357	0
ENSG00000158748.3	0	0.108529590104359	0	0.277476465313326	0.136223264481555	0	0
ENSG00000162542.9	29.0448227858163	6.87354070660939	16.1366549741117	25.2503583435127	19.3437035563808	13.0519733504219	0.0729993292821625
ENSG00000178828.5	0.363970210348576	0	0	0.0693691163283315	0	0	0
ENSG00000169914.5	23.2212994202391	15.5920844449929	17.8481183804568	37.5980610499557	34.5325975460741	30.7162981855794	3.64996646410813
ENSG00000188784.4	0	0	0	0	0	0	0
ENSG00000188257.6	0.509558294488006	0	0	0	0	6.47691910622442	0
ENSG00000127472.6	0.0727940420697151	0	0	0	0	0.392540551892389	0
ENSG00000117215.10	0	0	0.880181180406091	0.138738232656663	0.408669793444664	0	0
ENSG00000158786.4	0	0	0	0.0693691163283315	0	0	0
ENSG00000187980.6	0	0	0.29339372680203	0.763060279611647	0.0681116322407773	0	0.29199731712865
ENSG00000162543.5	0.14558808413943	0.180882650173931	0.0977979089340101	16.9260643841129	0.749227954648551	0.196270275946194	0.802992622103788
ENSG00000158816.11	0.436764252418291	0.0361765300347863	0	0.624322046954984	0	0	0
ENSG00000162545.5	4.36764252418291	48.2594910664049	0.0977979089340101	2.15044260617828	0	81.6484347936169	0.0729993292821625
ENSG00000090432.5	37.7801078341822	50.9365542889791	63.0796512624365	44.3962344501322	28.8112204378488	18.5475410769154	21.534802138238
ENSG00000183114.6	0	0.0361765300347863	0	0	0	0	0
ENSG00000158825.5	0.218382126209145	0.28941224027829	8.94850866746193	0.0693691163283315	17.7090243826021	0.392540551892389	119.791899352029
ENSG00000158828.5	93.540344059584	71.774235589016	109.289163233756	45.5755094277138	48.631705419915	113.149814082981	132.420783317843
ENSG00000244038.5	110.792532030106	268.574558978253	246.255134695838	174.324589333097	169.12118285385	137.389193162336	19.6368195769017
ENSG00000117245.8	0	16.93061605628	1.02687804380711	0	0.817339586889328	0.392540551892389	0
ENSG00000189410.7	0.218382126209145	2.60471016250461	0.0488989544670051	0.138738232656663	0	3.04218927716601	0.656993963539463
ENSG00000127483.13	179.291725617708	242.238045112929	240.680653886599	449.511873807588	278.440352600298	322.177657965678	142.275692770935
ENSG00000075151.15	142.821910540781	100.100458606254	69.4365153431472	85.0465366185344	35.0093789717596	150.244896236812	42.0476136665256
ENSG00000117298.10	43.0212788632017	1134.96627678135	2.54274563228426	148.935492756928	125.25729169079	33.8566226007185	421.644125933771
ENSG00000142794.14	23.00291729403	4.16030095400042	2.73834145015228	14.9837291269196	0.204334896722332	19.3326221807002	0.0729993292821625
ENSG00000162551.9	1.31029275725487	0.651177540626153	0	0	0	0.883216241757875	293.530303043576
ENSG00000076864.15	0.14558808413943	0.144706120139145	0	0.208107348984995	0	0.196270275946194	3.5039678055438
ENSG00000090686.11	35.3051104038118	80.8183680977125	48.018773286599	90.596065924801	70.9042091626492	38.7633794993734	60.3704453163484
ENSG00000187942.7	0.436764252418291	11.2147243107837	0	0	2.04334896722332	0.196270275946194	0
ENSG00000142798.12	204.260082047621	6520.67483265008	2.64054354121827	3.39908670008824	4.01858630220586	26.0058115628708	0
ENSG00000219073.3	0	0	0	0	0	0	0
ENSG00000142789.15	0	0	0	0	0	0	0
ENSG00000070831.11	232.285788244461	365.708542121654	352.268067980304	333.87355688826	399.270388195437	616.288666471051	311.853134693398
ENSG00000162552.10	0.582352336557721	0.253235710243504	0.0488989544670051	0.485583814298321	0.817339586889328	12.4631625225833	1.1679892685146
ENSG00000184677.12	53.2852387950315	64.6112826421283	94.2282852579188	177.09935398623	200.248198787885	44.3570823638399	10.3659047580671
ENSG00000070886.6	0	0	0	0.138738232656663	0	0	0
ENSG00000173372.12	0.655146378627436	0	612.117112017969	0	113.746425842098	0	0
ENSG00000159189.7	0	0	846.098609142589	0	9.87618667491271	0	0
ENSG00000173369.11	0.218382126209145	0	162.148933012589	0	38.2787373193169	0	0
ENSG00000133216.12	25.55070876647	90.2966189668265	122.638577803249	0	1.22600938033399	12.2668922466372	0
ENSG00000215906.4	0	0	0	0	0	0	0
ENSG00000227868.2	0	0.0361765300347863	0.0977979089340101	0	0	0	0
ENSG00000004487.11	79.6366820242684	87.2939669739392	42.1019997960914	59.5187018097084	44.2044493242645	22.3748114578662	0.5839946342573
ENSG00000169641.9	175.870405640432	281.453403670637	86.2577556797969	160.866980765401	47.8824774652665	153.777761203843	3.06597182985083
ENSG00000179546.3	0	0.832060190800084	0	0	0	0	0
ENSG00000125944.14	89.0271134512616	172.742930916104	126.843887887411	263.949487629301	147.802241962487	252.305439728833	22.7757907360347
ENSG00000125945.10	200.984350154484	56.3268572641622	23.3248012807614	38.707966911209	13.2136566547108	66.5356235457599	9.78191012380978
ENSG00000249087.3	25.3323266402609	5.20942032500922	2.68944249568528	7.28375721447481	4.4953677278913	1.96270275946194	0.5839946342573
ENSG00000204219.5	12.2293990677121	0.325588770313076	0	3.19097935110325	0.953562851370883	2.94405413919292	0
ENSG00000088280.14	43.1668669473411	14.1811997736362	0.19559581786802	0.624322046954984	2.24768386394565	28.262919736252	0
ENSG00000007968.6	0	2.35147445226111	3.8630174028934	115.915793384642	21.114605994641	0	0.218997987846488
ENSG00000117318.8	5.45955315522864	233.917443204928	53.5443551413705	11.3765350778464	4.29103283116897	34.347298290584	1.38698725636109
ENSG00000197880.4	0	0	0	1.52612055922329	0	0.196270275946194	0
ENSG00000142676.8	724.883070930223	245.095990985677	172.808905086396	172.035408494262	327.072058020213	17.6643248351575	15.0378618321255
ENSG00000011007.8	229.374026561672	101.149577977262	95.5485570285279	100.307742210767	51.6286172385092	120.41181429299	11.9718900022747
ENSG00000057757.5	42.8028967369925	36.8638841054472	196.427100093959	54.2466489687553	33.1022532690178	35.0342442563957	19.1988236012088
ENSG00000011009.6	20.5279198636597	109.470179885263	61.4659857650254	58.1313194831418	53.2632964122879	14.9165409719108	60.5894433041949
ENSG00000117308.10	14.4132203298036	44.352425822648	28.2635956819289	8.67113954104144	23.0898433296235	2.45337844932743	4.6719570740584
ENSG00000117305.10	58.6719979081904	24.202098593272	32.6645015839594	33.9214978845541	23.566624755309	23.258027699624	5.54794902544435
ENSG00000179163.11	7.13381612283208	12.9873742824883	1171.03216157584	15.6774202902029	46.179686659247	9.51910838339043	3.57696713482597
ENSG00000188822.6	0	0.0361765300347863	0.929080134873096	0.346845581641658	0.272446528963109	0	2.55497652487569
ENSG00000189266.7	0	7.6332478373399	9.48639716659898	9.36483070432476	4.15480956668742	7.36013534798229	2.48197719559353
ENSG00000188529.10	0	1.26617855121752	0.880181180406091	3.05224111844659	0.544893057926219	7.94894617582088	0.656993963539463
ENSG00000142661.14	0.291176168278861	0.0361765300347863	0	0	0	0	0
ENSG00000142677.3	0.14558808413943	0	0	0	0	0	0
ENSG00000185436.7	0	0	0.39119163573604	6.03511312056484	0	0	0
ENSG00000158055.11	0.0727940420697151	0.0723530600695725	0.440090590203046	0.0693691163283315	0.0681116322407773	0.294405413919292	0
ENSG00000001460.13	12.3749871518516	8.53766108820956	3.08063413142132	8.87924689002643	1.15789774809321	4.90675689865486	0.5839946342573
ENSG00000001461.12	30.7190857534198	37.6959442962473	28.1168988185279	191.389391949867	16.3467917377866	37.5857578436962	2.99297250056866
ENSG00000117602.7	8.80807909043553	15.736790565132	37.5054980761929	412.815611269901	16.4830150022681	11.6780814187986	0.437995975692975
ENSG00000184454.6	0	0	0	0.0693691163283315	0	0	0
ENSG00000133226.12	28.6808525754678	82.591018069417	86.1110588163959	140.194984099558	84.3222007140824	64.3766505103518	58.7644600721409
ENSG00000169504.10	847.468237775624	1191.14842792537	134.227630011929	62.5015738118267	43.0465515761713	1791.84948425078	7.08093494036977
ENSG00000020633.14	0	5.67971521546144	175.058256991878	240.918941008295	301.870754091125	0	15.5488571371006
ENSG00000117614.5	22.1293887891934	38.8897697873952	36.2341252600508	50.5007166870253	48.018700729748	18.2531356629961	58.4724627550122
ENSG00000117616.13	21.1102722002174	109.578709475368	153.493818071929	296.206126721976	348.322887279335	151.716923306408	326.74499786696
ENSG00000187010.14	0	1.08529590104359	0.929080134873096	0	2.72446528963109	0.785081103784778	12.7018832950963
ENSG00000183726.6	33.7764355203478	130.488743835474	174.031378948071	152.612055922329	115.517328280358	126.398057709349	131.471792037175
ENSG00000188672.12	0.14558808413943	0.0723530600695725	0	0.277476465313326	0.0681116322407773	0.0981351379730972	0.0729993292821625
ENSG00000204178.5	37.8529018762519	32.1247586708902	26.8455260023858	66.3862443262133	30.9907926695537	38.2727038095079	6.78893762324112
ENSG00000157978.7	18.9264509381259	61.7895132994149	23.6181950075634	158.369692577581	21.2508292591225	18.5475410769154	0.656993963539463
ENSG00000117643.10	3.93087827176462	20.0779741693064	20.0974702859391	21.8512716434244	20.9783827301594	22.7673520097586	0.0729993292821625
ENSG00000162430.12	14.6316024560127	542.032949511203	117.161894902944	32.6728537906441	92.1550384217717	21.8841357680007	7.51893091606274
ENSG00000255054.3	0	0	0	0	0	0	0
ENSG00000117640.13	37.4889316659033	36.2127065648211	63.1285502169035	81.5087116857895	73.9011209812434	34.8379739804495	17.519839027719
ENSG00000223474.2	0.655146378627436	0.325588770313076	1.22247386167513	1.17927497758164	2.52013039290876	0.490675689865486	0.218997987846488
ENSG00000127423.6	0.363970210348576	2.82176934271333	1.07577699827411	3.32971758375991	1.29412101257477	0.686945965811681	0.218997987846488
ENSG00000182749.5	3.56690806141604	14.2535528337058	75.8422783783248	7.00628074916148	58.5078920948277	15.4072166617763	1.97098189061839
ENSG00000117632.16	7.64337441732009	405.43037209985	182.001908526193	210.257791591173	5.44893057926219	6.86945965811681	0.29199731712865
ENSG00000158006.9	29.6999691644438	11.8297253213751	34.1803691724365	61.9466208812	10.5573029973205	12.5612976605564	7.66492957462707
ENSG00000158008.5	0	0.28941224027829	0	0	0	0.0981351379730972	0
ENSG00000158014.10	0	0	0	0	0	0	0
ENSG00000158022.6	1.16470467311544	0	0	0	0	0.0981351379730972	0
ENSG00000175087.5	17.9073343491499	14.9770834344015	34.6693587171066	52.3736828278903	9.26318198474572	26.5946223907094	0.364996646410813
ENSG00000197245.4	0	18.9926782682628	0	0	0	0	0
ENSG00000142684.7	8.88087313250525	11.1423712507142	4.15641112969543	10.6134747982347	9.46751688146805	12.5612976605564	0
ENSG00000142675.13	0.0727940420697151	0.144706120139145	0.244494772335025	4.09277786337156	1.70279080601943	0.588810827838583	0
ENSG00000188782.3	0	0	0	0.208107348984995	0	0	0
ENSG00000130695.9	12.3749871518516	14.8685538442972	28.89928209	53.5529578054719	64.7060506287385	7.65454076190158	2.48197719559353
ENSG00000142669.9	50.2278890281035	265.861319225644	393.587684504924	378.408529571048	484.478040128649	31.6976495653104	413.687199042015
ENSG00000158062.16	12.1566050256424	9.76766310939229	130.658006335838	41.5521006806706	349.957566453114	7.065729934063	25.1847686023461
ENSG00000169442.4	9.97278376355098	0.0361765300347863	22.5913169637563	477.675735036891	416.025849726668	0	3.64996646410813
ENSG00000176092.9	0	0.108529590104359	0.0488989544670051	5.82700577157985	0.885451219130105	0	1.31398792707893
ENSG00000176083.13	0	0	1.02687804380711	6.65943516751983	0	0	0
ENSG00000131914.6	0.218382126209145	0	0	0.0693691163283315	0	0.196270275946194	0.0729993292821625
ENSG00000117682.12	151.120431336729	45.2206625434828	38.630174028934	52.9980048748453	31.1270159340352	74.0920291696884	7.15393426965193
ENSG00000198830.6	15.3595428767099	36.1041769747167	53.7399509592386	79.6357455449246	100.873327348591	19.5288924566463	58.2534647671657
ENSG00000117676.9	1.01911658897601	11.1423712507142	153.885009707665	205.748799029831	203.721892032165	0.196270275946194	411.49721916355
ENSG00000117713.13	35.8146686982998	150.964659835163	233.981497124619	397.06882186337	321.827462337673	23.7487033894895	319.591063597308
ENSG00000060642.6	28.6808525754678	9.36972127900964	17.2613309268528	32.5341155579875	15.3932288864157	31.2069738754449	10.2199060995028
ENSG00000204160.7	34.0676116886267	37.0447667556211	56.5760903183249	140.888675262841	117.833123776545	8.14521645176707	1640.87892360445
ENSG00000175793.10	0.14558808413943	0.0723530600695725	0.146696863401015	0.416214697969989	0.408669793444664	0.294405413919292	15.1838604906898
ENSG00000142751.10	30.0639393747924	29.3029893281769	31.0019371320812	62.2240973465134	43.7276678985791	35.4267848082881	20.4398121990055
ENSG00000198746.8	9.97278376355098	11.1061947206794	29.7794632704061	20.9494731311561	18.5263639694914	8.14521645176707	8.46792219673086
ENSG00000090273.9	28.0257061968403	51.62390835964	37.4565991217259	39.8178727724623	33.9877044881479	10.7948651770407	13.7968732343287
ENSG00000131910.4	0	0.0361765300347863	0.0488989544670051	0	0	0	0
ENSG00000175707.7	0.0727940420697151	0	0	0.277476465313326	0	0	0.145998658564325
ENSG00000253368.3	14.1220441615247	18.1967946074975	0.0977979089340101	0	8.58206566233794	11.08927059096	0
ENSG00000158246.7	3.13014380899775	1.0491193710088	0.244494772335025	0	1.83901407050099	0.785081103784778	0.437995975692975
ENSG00000090020.6	7.49778633318066	137.470814132188	40.6350311620812	73.5312633080314	51.8329521352316	5.20116231257415	97.6001032502513
ENSG00000142784.11	24.9683564299123	83.2421956100432	128.261957566954	128.124757858428	83.4367494949522	11.9724868327179	162.204509664965
ENSG00000186501.10	23.8764457988666	29.4838719783508	26.7966270479188	42.1070536112972	26.6316482061439	15.9960274896148	42.5586089715008
ENSG00000142765.13	0.0727940420697151	0.180882650173931	2.10265504208122	156.080511738746	265.771589003513	0.392540551892389	121.981879230494
ENSG00000142733.10	24.3132100512849	22.2847425014283	14.4251915677665	17.2729099657546	21.9319455815303	6.28064883027822	4.89095506190489
ENSG00000142748.8	0	0.0361765300347863	0	0	0	0	0
ENSG00000174950.6	0	0	0	0	0.0681116322407773	0	0.0729993292821625
ENSG00000181773.6	0	2.67706322257418	0.0488989544670051	0.624322046954984	1.4984559092971	0.0981351379730972	3.43096847626164
ENSG00000158195.6	59.1815562026784	536.136175115532	388.942283830558	408.237249592231	708.497198568566	46.1235148473557	263.089582732914
ENSG00000126705.9	4.14926039797376	66.8904040343198	13.1049197971574	84.0753689899378	22.2043921104934	2.64964872527363	5.32895103759787
ENSG00000000938.8	55.1778838888441	0.361765300347863	72.4682505201015	0.416214697969989	1321.97867016125	0	1392.75420337438
ENSG00000126709.10	52.3389162481252	9.2250151588705	366.986653274873	25.111620110856	28.6068855411265	524.532312466205	92.1251535540891
ENSG00000009780.11	20.6007139057294	7.52471824723554	15.3053727481726	14.6368835452779	22.8173968006604	44.2589472258668	6.05894433041949
ENSG00000117758.9	152.794694304332	120.612551135977	105.768438512132	61.0448223689317	78.1240421801716	153.581490927897	35.6236726896953
ENSG00000117751.13	42.5117205687136	49.0553747271702	45.3782297453807	70.8258677712265	40.390197918781	39.7447308791044	12.3368866486855
ENSG00000268552.1	0	0	0	0	0	0	0
ENSG00000130775.11	25.1867385561214	22.176212911324	283.662834863096	95.5212731841125	840.769988380155	0.686945965811681	873.217976873229
ENSG00000117748.5	23.00291729403	27.421809766368	46.6496025615228	68.6754251650482	37.938179158113	16.0941626275879	52.7785150710035
ENSG00000130768.10	0	0.615001010591367	0.0488989544670051	0.554952930626652	0.204334896722332	0.490675689865486	5.76694701329084
ENSG00000158156.7	4.14926039797376	23.695627172785	14.5229894767005	23.3773922026477	27.2446528963109	7.45827048595539	244.109757119552
ENSG00000158161.11	31.6654083003261	35.9232943245428	37.2610033038579	73.0456794937331	27.7214343219964	36.8988118778846	45.0405861670943
ENSG00000169403.7	0	0.144706120139145	400.922527674975	1.3180132102383	136.018929584832	0	1110.39279771097
ENSG00000126698.6	38.4352542128096	59.9806867976756	57.651867316599	67.0799354894966	34.6688208105557	67.2225695115716	12.9208812829428
ENSG00000215902.1	0.291176168278861	0.361765300347863	0.19559581786802	0.346845581641658	1.08978611585244	0.0981351379730972	0.437995975692975
ENSG00000269804.1	0	0	0	0	0	0	0
ENSG00000130770.13	20.964684116078	68.5907009459548	53.1531635056345	78.8033161489846	42.6378817827266	10.5985949010945	24.7467726266531
ENSG00000130766.4	45.5690703356417	41.7838921901781	13.3983135239594	39.1935507255073	15.0526707252118	73.7976237557691	40.6606264101645
ENSG00000130772.9	19.2176271064048	19.969444579202	26.2098395943147	40.9971477500439	11.3746425842098	34.347298290584	11.3878953680174
ENSG00000204138.8	7.71616845938981	83.8571966206346	101.514229473503	59.7961782750218	58.6441153593093	19.3326221807002	5.98594500113733
ENSG00000180198.11	21.474242410566	55.9289154337796	34.1314702179695	73.8087397733447	29.6285600247381	121.98197650056	3.86896445195462
