adipo1	dermal_MVEC	macro3	tcell3	DC	SmoothMuscle	Neutrophils
0.0932791411642777	0.233130719604736	0.231730239294986	0.431859899936	0.00767404500897652	0.000866166389320599	0.00145978860170288
0.026162943757802	0.347023617201004	0.347284547676715	0.269528891364479	0.00427582721456667	0.0040964750847064	0.00162769770072693
0.161095918663114	0.153788877361185	0.377821954440009	0.297293249535692	0.00518745238967748	0.00384706730392755	0.000965480306394968
0.385052031532636	0.0159384842864355	0.301529133206524	0.287480350974405	0.00633094764568547	0.00333847076270505	0.000330581591609474
0.388599977285664	0.35273187887404	0.248131871717804	0.000536272122490733	0.00328272137899165	0.00393807351037794	0.00277920511063041
0.232290998291832	0.406249519291142	0.265119336319767	0.0863401460972591	0.00393316859380401	0.00368976928333865	0.00237706212285735
0.275664468540738	0.317630600933794	0.0957852808785675	0.300919649646901	0.00132974111625823	0.00481021955633417	0.0038600393274076
0.420744165913805	0.307344782728444	0.0519092423021518	0.210001809055599	0.00387333850358382	0.00127463540213765	0.00485202609427853
0.0252182483567102	0.337939672452403	0.387730707433214	0.239111371757672	0.00352150419159144	0.00393962787386264	0.00253886793454592
0.0255140671778466	0.274455224335065	0.361367185840967	0.328663522646122	0.00346341270436563	0.00268168647437016	0.00385490082126421
0.123118178548419	0.124015582830524	0.238568631690768	0.504297606930289	0.00368033444479439	0.000875384331960124	0.00544428122324548
0.2858556075039	0.190180515350862	0.164959458864328	0.34900441828091	0.002760486052974	0.00408896303623609	0.00315055091078991
0.180767733249456	0.201474267403383	0.413198546190371	0.194559453156791	0.00469836957002521	0.00106154537624172	0.00424008505373307
0.363404534939305	0.324174951558028	0.19670280255338	0.105717710949287	0.0023626020124194	0.00486959559538893	0.00276780239219167
0.159769260828581	0.32774107628705	0.318677200597719	0.18381246228665	0.00388453596712248	0.0043534867970503	0.00176197723582722
0.278008535019339	0.275124560240656	0.199888580950214	0.236978323789791	0.00616643532496778	0.00375925420533243	7.43104696997858e-05
0.0809229211902985	0.56081179482466	0.0781152054151149	0.270150078569926	0.00271725181650369	0.00201625763769407	0.00526649054580224
0.223716740170061	0.43550137575545	0.0127007665752034	0.318081117499286	0.00635462594469831	0.0028127491322387	0.000832624923062987
0.0137942210808456	0.397702051312794	0.277449032217209	0.301054695389151	0.00112212535801509	0.00551429903020095	0.00336357561178396
0.270646622434068	0.357902550494566	0.00416501701490837	0.357285810056457	0.00260400680901832	0.0039084250519271	0.00348756813905458
0.160716514835652	0.4232827158669	0.13794255386158	0.268058215435869	0.00264866962874871	0.00430071037950777	0.00305061999174352
0.251377689894043	0.284840527277326	0.315618080174427	0.138163702654204	0.000804484068009596	0.00418498274663119	0.00501053318535921
0.233679975379632	0.26634916180305	0.109012397893608	0.380958464923711	0.00318614035479672	0.00273050833090145	0.00408335131430183
0.219283009438193	0.288264064756275	0.392853774614144	0.0895991511913879	0.00427302451552254	0.00266830650739137	0.00305866897708609
0.111727704736378	0.0194739792012891	0.0869213783012769	0.771876937761056	0.000530214392542822	0.00747264309856346	0.00199714250889372
0.412859617599083	0.313338101430201	0.176613127780512	0.087189153190204	0.00358693523709028	0.00263030896315007	0.00378275579975965
0.268939211291891	0.211759789553217	0.257300601138605	0.252000398016287	0.0054799296165324	0.00152168676529514	0.00299838361817246
0.314991315445067	0.223603829783711	0.281251851281513	0.170153003489709	0.00255733206306492	0.00527550701407252	0.00216716092286255
0.253292474771043	0.0083034771887834	0.283783788145149	0.444620259895024	0.00481859835320388	0.000375858703344393	0.00480554294345173
0.204831153384577	0.290066875728545	0.293735937482401	0.201366033404477	0.000998187603272862	0.00688125016641268	0.00212056223031446
0.381256110414997	0.31018309185952	0.248223817106647	0.0503369806188358	0.00317106016080341	0.001336734936513	0.0054922049026836
0.0988370951291028	0.47083717940617	0.00383991475997802	0.416485810704749	0.000514937787649282	0.00478517663596728	0.00469988557638344
0.0366184790611888	0.181635237258321	0.285727987191643	0.486018296488847	0.000646252916304638	0.00523706878518152	0.00411667829851384
0.403726986651563	0.0952267359968198	0.294639101608889	0.196407175742729	0.00415348857822276	0.00174914530984586	0.00409736611193137
0.339676597424248	0.383821730463394	0.179460861185517	0.0870408109268416	0.000885976681233919	0.00489527784404589	0.0042187454747202
0.385798720643475	0.364906217935932	0.216995566450015	0.0222994949705779	0.00431026273091559	0.00152704913397307	0.00416268813511134
0.155870739360548	0.217779452209942	0.3048461864281	0.31150362200141	0.00306333449686854	0.00632323837218375	0.000613427130947709
0.225712536673711	0.592342992517569	0.149761070999256	0.0221833998094631	0.00312215954083416	0.0045588112190554	0.00231902924011044
0.16249607707701	0.387889321529386	0.189273885625306	0.250340715768298	0.00224450578319221	0.00367766373775047	0.00407783047905732
0.352029028804038	0.118414943753482	0.105785609489413	0.413770417953067	0.00566597443495249	0.000750270121308802	0.00358375544373871
0.171726780954792	0.255235984219843	0.284799774574193	0.278237460251173	0.00374765080858187	0.00523604559146535	0.00101630359995278
0.128813356666077	0.30439384289	0.320082566825048	0.236710233618875	0.00302303257725601	0.00658834177895327	0.000388625643790718
0.0550982102404428	0.151832049350595	0.354466643087409	0.428603097321553	0.00242423797466969	0.00428598036838168	0.00328978165694863
0.141032459258215	0.257286616764652	0.358117853625618	0.233563070351514	0.00860240774353842	0.000252860755745151	0.00114473150071643
0.220876723066496	0.231939840860745	0.26901996974346	0.268163466329299	0.00056275763476435	0.00471075602680285	0.0047264863384328
0.30397892638059	0.245108462571639	0.103961432792168	0.336951178255603	0.00627035181464384	0.00303398730640822	0.00069566087894794
0.330791279692404	0.166639658883817	0.14019738265104	0.352371678772739	0.000507513327025524	0.00291645340947152	0.00657603326350295
0.311721525322313	0.315712166814916	0.0367352725653929	0.325831035297378	0.00155078540490681	0.00281402337540188	0.00563519121969131
0.190506436551603	0.157474115419994	0.316980374674164	0.325039073354239	0.00158415824456349	0.0067987187867849	0.00161712296865161
0.376393669099107	0.242116686504989	0.259061696047062	0.112427948348841	0.00425421796011029	0.00413048420292869	0.00161529783696101
0.521232235219106	0.0326124371181064	0.169341116214112	0.266814211448675	0.00486245814154737	0.00143011671894651	0.00370742513950612
0.0636037638701635	0.38675183855339	0.478638377507531	0.061006020068916	0.00381141447853291	0.0035406684577702	0.0026479170636969
0.440470086468953	0.280216217196564	0.0601384684929233	0.20917522784156	0.00419039599878879	0.00155000474668312	0.00425959925452809
0.455934026003904	0.0829663623539793	0.354571680577561	0.0965279310645557	0.00123882627262639	0.00328776641206904	0.00547340731530457
0.187825769660563	0.252719794778896	0.484876734607464	0.064577700953077	0.0013999662914334	0.00706773012350426	0.00153230358506234
0.350437661357598	0.234856649122538	0.337029131901393	0.0676765576184717	0.000910032614034972	0.00313958953727064	0.00595037784869439
0.231040143287242	0.129524899841619	0.300475134114131	0.328959822757008	0.00643501808166636	0.00202639755067936	0.00153858436765428
0.0952144439699465	0.154715146469734	0.436333296821784	0.303737112738536	0.0049372164638286	0.000463922110966361	0.00459886142520504
0.201964890239085	0.280071291117217	0.221097146949612	0.286866671694085	0.00484110922865121	0.00148273950760909	0.0036761512637397
0.272210719259228	0.23106982441922	0.229395103455707	0.257324352865845	0.0029313876721732	0.00388877826186217	0.00317983406596463
0.20940693712903	0.346240639252803	0.317299893452512	0.117052530165655	0.00223282119883454	0.00459582779966823	0.00317135100149722
0.279327990413302	0.242218248203907	0.222414445765055	0.246039315617736	0.00184396009085782	0.0017357401163026	0.00642029979283959
0.286532787446503	0.0483251601602269	0.341657456236869	0.313484596156401	0.00270445113829661	0.00410840017088312	0.00318714869082027
0.233274384031731	0.265491792291449	0.313562868200336	0.177670955476484	0.00687151824901184	0.00168050938287422	0.00144797236811394
0.134625263173638	0.242276178397193	0.360116516574172	0.252982041854997	0.00398973503122238	0.00365587170579989	0.00235439326297773
0.147557677051495	0.312009068562738	0.0848986781484088	0.445534576237359	6.3785382921193e-05	0.00728317491687018	0.00265303970020862
